-5.298073000000000548e+02
-5.296815488469859474e+02
-5.295585860587323168e+02
-5.294411999999999807e+02
-5.293306054856034280e+02
-5.292217231305746736e+02
-5.291078999999999724e+02
-5.289829958772667169e+02
-5.288429214189684444e+02
-5.286840999999999440e+02
-5.285073554497739678e+02
-5.283311134157735296e+02
-5.281781999999999471e+02
-5.280630860273408871e+02
-5.279668212142331640e+02
-5.278621000000000549e+02
-5.277288634038246755e+02
-5.275760387643304057e+02
-5.274198000000000093e+02
-5.272725381351378928e+02
-5.271315126173340104e+02
-5.269901999999999589e+02
-5.268430914630309871e+02
-5.266887366922589990e+02
-5.265267000000000053e+02
-5.263573293460713103e+02
-5.261841072802963026e+02
-5.260113000000000056e+02
-5.258423318934245572e+02
-5.256772601124814628e+02
-5.255153000000000247e+02
-5.253546764135639933e+02
-5.251896522697775254e+02
-5.250135000000000218e+02
-5.248232106004677462e+02
-5.246306493269266866e+02
-5.244514000000000351e+02
-5.242954626660465465e+02
-5.241505022743675681e+02
-5.239986000000000104e+02
-5.238265387353461620e+02
-5.236399082422697120e+02
-5.234489999999999554e+02
-5.232622453555316042e+02
-5.230806351269234256e+02
-5.229032999999999447e+02
-5.227286205832676842e+02
-5.225519771759618379e+02
-5.223680000000000518e+02
-5.221732019410269459e+02
-5.219716265395990149e+02
-5.217691999999999553e+02
-5.215694494304019599e+02
-5.213663055545306406e+02
-5.211512999999999920e+02
-5.209194003373648911e+02
-5.206793179089447676e+02
-5.204432000000000471e+02
-5.202187195905087265e+02
-5.199956524393197697e+02
-5.197593000000000529e+02
-5.194989842635634432e+02
-5.192201093708131339e+02
-5.189320999999999913e+02
-5.186426581700525276e+02
-5.183525952626125672e+02
-5.180610000000000355e+02
-5.177664237969669330e+02
-5.174652688379954952e+02
-5.171534000000000333e+02
-5.168282059013389471e+02
-5.164931701261461967e+02
-5.161532999999999447e+02
-5.158122822273071506e+02
-5.154685210277899614e+02
-5.151191000000000031e+02
-5.147617429672104663e+02
-5.143967346515826193e+02
-5.140249999999999773e+02
-5.136476718297770958e+02
-5.132667144399534891e+02
-5.128843000000000529e+02
-5.125021289729404543e+02
-5.121200149960108092e+02
-5.117373000000000047e+02
-5.113530382043870759e+02
-5.109651329834108537e+02
-5.105711999999999762e+02
-5.101697996909925337e+02
-5.097632715888641997e+02
-5.093548999999999864e+02
-5.089467334020129101e+02
-5.085358769574283997e+02
-5.081182000000000016e+02
-5.076918815157705467e+02
-5.072643390999404573e+02
-5.068453000000000088e+02
-5.064406183126828864e+02
-5.060406555316984054e+02
-5.056318999999999733e+02
-5.052055970853498934e+02
-5.047720202547471899e+02
-5.043462000000000103e+02
-5.039367859385098996e+02
-5.035269041900533011e+02
-5.030932999999999993e+02
-5.026224887902397995e+02
-5.021400666887430475e+02
-5.016813999999999965e+02
-5.012696626042343837e+02
-5.008792586846039967e+02
-5.004723999999999933e+02
-5.000234682002300701e+02
-4.995555244987669994e+02
-4.991037999999999784e+02
-4.986928312615120262e+02
-4.983043766536613361e+02
-4.979094999999999800e+02
-4.974868178648328012e+02
-4.970451577754763548e+02
-4.966009000000000242e+02
-4.961673157976750872e+02
-4.957452403925812519e+02
-4.953324000000000069e+02
-4.949255078333557094e+02
-4.945172250986430527e+02
-4.940991999999999962e+02
-4.936662343503837747e+02
-4.932257443980315657e+02
-4.927882999999999925e+02
-4.923616399502942045e+02
-4.919421787907121484e+02
-4.915235000000000127e+02
-4.911005762188098061e+02
-4.906739367354163051e+02
-4.902454999999999927e+02
-4.898169514707630015e+02
-4.893890446379931518e+02
-4.889623000000000275e+02
-4.885365067870272355e+02
-4.881085291570556137e+02
-4.876745000000000232e+02
-4.872320213811281064e+02
-4.867845720671178924e+02
-4.863371000000000208e+02
-4.858932521329048768e+02
-4.854514714633617700e+02
-4.850088999999999828e+02
-4.845636145316969419e+02
-4.841174309683238448e+02
-4.836730999999999767e+02
-4.832326489995663223e+02
-4.827952120707500399e+02
-4.823591999999999871e+02
-4.819243005811487706e+02
-4.814953096375647306e+02
-4.810783000000000129e+02
-4.806770783054681715e+02
-4.802863864160279945e+02
-4.798987000000000194e+02
-4.795082936043860400e+02
-4.791166372909157189e+02
-4.787269999999999754e+02
-4.783431435732835553e+02
-4.779708014573458854e+02
-4.776161999999999921e+02
-4.772827987691459839e+02
-4.769629902130336632e+02
-4.766464000000000283e+02
-4.763261354242064272e+02
-4.760092302831119468e+02
-4.757062000000000239e+02
-4.754250224969914598e+02
-4.751635256915558330e+02
-4.749169999999999732e+02
-4.746817523656054618e+02
-4.744581558395534557e+02
-4.742475999999999772e+02
-4.740510272998457140e+02
-4.738675916909706984e+02
-4.736960000000000264e+02
-4.735355495461227520e+02
-4.733878996187856956e+02
-4.732552999999999770e+02
-4.731379893304780353e+02
-4.730281616857381550e+02
-4.729159999999999968e+02
-4.727933338727056025e+02
-4.726585795641873347e+02
-4.725117999999999938e+02
-4.723553492527731805e+02
-4.722007459834379688e+02
-4.720618000000000052e+02
-4.719463839310159301e+02
-4.718386216872457908e+02
-4.717167000000000030e+02
-4.715638298379776074e+02
-4.713833191194307801e+02
-4.711834999999999809e+02
-4.709713856059623822e+02
-4.707487129461420636e+02
-4.705158999999999878e+02
-4.702735351455801265e+02
-4.700228883552599655e+02
-4.697653999999999996e+02
-4.695009997376428714e+02
-4.692235743735587903e+02
-4.689254999999999995e+02
-4.686024066445891094e+02
-4.682629400764307661e+02
-4.679189999999999827e+02
-4.675788959062226695e+02
-4.672365764318290076e+02
-4.668824000000000183e+02
-4.665094986194088165e+02
-4.661220986406974589e+02
-4.657271999999999821e+02
-4.653302836902159925e+02
-4.649307549313069785e+02
-4.645264999999999986e+02
-4.641155555086158984e+02
-4.636965594118521494e+02
-4.632683000000000106e+02
-4.628303757568016863e+02
-4.623856259398028214e+02
-4.619377000000000066e+02
-4.614891525752885286e+02
-4.610381590511588001e+02
-4.605817999999999870e+02
-4.601172843124145402e+02
-4.596423341518581083e+02
-4.591548000000000229e+02
-4.586538620269052444e+02
-4.581440191562234077e+02
-4.576311000000000035e+02
-4.571198268392237196e+02
-4.566104966306556889e+02
-4.561023000000000138e+02
-4.555938195050887316e+02
-4.550812054322649942e+02
